scenario_id,ssp,year,n_repeats,source,target,source_group,target_group,edge_label,n_present,n_positive,n_negative,mean_weight,mean_weight_abs,median_weight,sd_weight,freq_present,freq_positive,freq_negative,sign_majority_share_present,passes_freq_threshold,passes_sign_stability,is_stable_edge
ssp2_2100,ssp2,2100,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.06858789557310885,0.06858789557310885,-0.0685974743658874,0.0019064762497064142,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.06253127126201016,0.06253127126201016,-0.06253055075464356,0.0008306070615745498,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.05770853993674922,0.05770853993674922,-0.05755476739176505,0.0011450162357890903,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.055071952599936906,0.055071952599936906,-0.05498672820672955,0.0015383419445409855,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.050037853505259966,0.050037853505259966,0.05000932380382685,0.000713503570281047,1.0,1.0,0.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,100,0,100,-0.0480826500893451,0.0480826500893451,-0.0546891012393294,0.01281712940616592,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.04653274054374872,0.04653274054374872,-0.046643055460024854,0.00234242535807824,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.041884356023104044,0.041884356023104044,0.041810813139019604,0.004025568480120638,1.0,1.0,0.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.041566385839891036,0.041566385839891036,-0.04163302136205245,0.0017638581856628476,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.03723694232215362,0.03723694232215362,-0.037195577132110455,0.0009143018521730368,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.03080149904520495,0.03080149904520495,-0.03093451031138275,0.0032938338417826175,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,WTD,UF,Anthropogenic,Anthropogenic,WTD -> UF,100,0,100,-0.02515815867936562,0.02515815867936562,-0.0251680846389878,0.0006962570851324806,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.020292113901203317,0.020292113901203317,-0.02004538469933095,0.001979577482659817,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,DF,RISK,Hydrogeology,Target,DF -> RISK,100,0,100,-0.0199068794225396,0.0199068794225396,-0.019841446099065352,0.0013771290778118582,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,WTD,IP,Anthropogenic,Anthropogenic,WTD -> IP,100,0,100,-0.012865086838148663,0.012865086838148663,-0.01276957579776555,0.0006135304921542158,1.0,0.0,1.0,1.0,True,True,True
ssp2_2100,ssp2,2100,100,PR,IP,Climate,Anthropogenic,PR -> IP,95,0,95,-0.02255632864523504,0.02255632864523504,-0.0235195514440179,0.003929755752421285,0.95,0.0,0.95,1.0,True,True,True
ssp2_2100,ssp2,2100,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,40,0,40,-0.021088683570008707,0.021088683570008707,-0.02093236752992885,0.001514729050727228,0.4,0.0,0.4,1.0,False,True,False
ssp2_2100,ssp2,2100,100,IP,RISK,Anthropogenic,Target,IP -> RISK,23,23,0,0.01065589256835227,0.01065589256835227,0.0105459587069225,0.0012400315858301144,0.23,0.23,0.0,1.0,False,True,False
ssp2_2100,ssp2,2100,100,HUSS,IP,Climate,Anthropogenic,HUSS -> IP,16,0,16,-0.021625856463197788,0.021625856463197788,-0.018290056240938102,0.0070713010900366954,0.16,0.0,0.16,1.0,False,True,False
ssp2_2100,ssp2,2100,100,IP,LAI,Anthropogenic,Anthropogenic,IP -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp2_2100,ssp2,2100,100,IP,WTD,Anthropogenic,Anthropogenic,IP -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp2_2100,ssp2,2100,100,LAI,IP,Anthropogenic,Anthropogenic,LAI -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp2_2100,ssp2,2100,100,UF,LAI,Anthropogenic,Anthropogenic,UF -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp2_2100,ssp2,2100,100,UF,WTD,Anthropogenic,Anthropogenic,UF -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp3_2040,ssp3,2040,100,PR,LAI,Climate,Anthropogenic,PR -> LAI,100,100,0,0.4498360528172805,0.4498360528172805,0.44971972436864605,0.0025722281376548703,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HUSS,LAI,Climate,Anthropogenic,HUSS -> LAI,100,100,0,0.4336435519707329,0.4336435519707329,0.43398763928304374,0.0033749846128122312,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,UF,IP,Anthropogenic,Anthropogenic,UF -> IP,100,100,0,0.3549233532205345,0.3549233532205345,0.355225968479429,0.0043995500230313254,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HDS,RISK,Hydrogeology,Target,HDS -> RISK,100,0,100,-0.3507336972320069,0.3507336972320069,-0.3503141778326455,0.0025264715744037192,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PR,RISK,Climate,Target,PR -> RISK,100,100,0,0.33696019423590834,0.33696019423590834,0.3368239098201091,0.00280577466786681,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PT,UF,Anthropogenic,Anthropogenic,PT -> UF,100,100,0,0.3162791253067827,0.3162791253067827,0.3163242692978119,0.004375704929737273,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PR,UF,Climate,Anthropogenic,PR -> UF,100,100,0,0.3098931138508961,0.3098931138508961,0.31250052809654316,0.008981887400893309,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DK,RISK,Hydrogeology,Target,DK -> RISK,100,0,100,-0.291729681449218,0.291729681449218,-0.2916778038036531,0.0016375603492943753,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HDS,LAI,Hydrogeology,Anthropogenic,HDS -> LAI,100,0,100,-0.27327022533943723,0.27327022533943723,-0.27303463298791153,0.0017498662275678238,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HDS,UF,Hydrogeology,Anthropogenic,HDS -> UF,100,0,100,-0.25625011556454164,0.25625011556454164,-0.2562900875815501,0.003573562475738918,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HUSS,RISK,Climate,Target,HUSS -> RISK,100,0,100,-0.23998458625037944,0.23998458625037944,-0.24023728940362965,0.005387650852993262,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PT,IP,Anthropogenic,Anthropogenic,PT -> IP,100,100,0,0.22313663827442848,0.22313663827442848,0.2232998079430412,0.004042692172288789,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,LAI,UF,Anthropogenic,Anthropogenic,LAI -> UF,100,0,100,-0.19159589230075066,0.19159589230075066,-0.19182147071325084,0.004176504489468664,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DB,IP,Hydrogeology,Anthropogenic,DB -> IP,100,100,0,0.15722791011609616,0.15722791011609616,0.1574769174388151,0.0031507372533212887,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,TAS,LAI,Climate,Anthropogenic,TAS -> LAI,100,0,100,-0.15669485498953362,0.15669485498953362,-0.15667222891779709,0.0024178023048259923,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DB,UF,Hydrogeology,Anthropogenic,DB -> UF,100,100,0,0.1339180590314811,0.1339180590314811,0.1340083131665352,0.0031602969845154825,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,TAS,RISK,Climate,Target,TAS -> RISK,100,100,0,0.13305671157235918,0.13305671157235918,0.13259216512179445,0.004183280125134156,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,TAS,UF,Climate,Anthropogenic,TAS -> UF,100,0,100,-0.13196643702540262,0.13196643702540262,-0.12665521919790873,0.010710502504378484,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,TAS,WTD,Climate,Anthropogenic,TAS -> WTD,100,0,100,-0.12866228953883996,0.12866228953883996,-0.1340503053455684,0.013417500730805023,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DK,WTD,Hydrogeology,Anthropogenic,DK -> WTD,100,0,100,-0.12287221773750137,0.12287221773750137,-0.1230378430640548,0.0015389176507711213,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DB,WTD,Hydrogeology,Anthropogenic,DB -> WTD,100,0,100,-0.1197593836706924,0.1197593836706924,-0.11958991061347835,0.0014686298753149559,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.09888835155068343,0.09888835155068343,-0.1025462600745858,0.010111551886163656,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DB,LAI,Hydrogeology,Anthropogenic,DB -> LAI,100,0,100,-0.09825077421169892,0.09825077421169892,-0.09838616865465365,0.0010190024779606992,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PT,LAI,Anthropogenic,Anthropogenic,PT -> LAI,100,0,100,-0.09732787998495175,0.09732787998495175,-0.09735076899556386,0.0011736129700739386,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DK,LAI,Hydrogeology,Anthropogenic,DK -> LAI,100,100,0,0.09228337367325637,0.09228337367325637,0.09224814714575674,0.0014252639835311022,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,UF,RISK,Anthropogenic,Target,UF -> RISK,100,100,0,0.09068204681029218,0.09068204681029218,0.0905504759310216,0.0033049091880896306,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DB,RISK,Hydrogeology,Target,DB -> RISK,100,0,100,-0.08202867137412738,0.08202867137412738,-0.08211542385836496,0.0018388694104846442,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.0787385116048597,0.0787385116048597,0.0784717365202922,0.00408657727132919,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,WTD,RISK,Anthropogenic,Target,WTD -> RISK,100,0,100,-0.07394861965487459,0.07394861965487459,-0.073904102504066,0.0008838904272793266,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.06799824379443431,0.06799824379443431,-0.06818720047374785,0.0025237484740627844,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.06407876896858378,0.06407876896858378,-0.0640055194909111,0.000992624200205254,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.06393076357262056,0.06393076357262056,-0.06405371845796626,0.0009016532542617907,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.06360823465476004,0.06360823465476004,-0.06387487474781844,0.00405226768288968,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PT,RISK,Anthropogenic,Target,PT -> RISK,100,100,0,0.06250908374727458,0.06250908374727458,0.0625193330921282,0.002700914436486615,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.05999397601891562,0.05999397601891562,-0.060071243684026346,0.0017525672984107473,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HUSS,IP,Climate,Anthropogenic,HUSS -> IP,100,0,100,-0.05483653255873126,0.05483653255873126,-0.054481239561769,0.004819384697877963,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.054687555930313755,0.054687555930313755,0.054620119788067356,0.0007885890779925974,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.048826508066709046,0.048826508066709046,-0.04893358783853245,0.0018178784944423044,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.0418530975778658,0.0418530975778658,-0.041913254078904796,0.002566938054497183,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PR,IP,Climate,Anthropogenic,PR -> IP,100,100,0,0.035943485559296336,0.035943485559296336,0.035894042773802357,0.0033788394284353213,1.0,1.0,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.03568721463020005,0.03568721463020005,-0.03570312749352785,0.0008762384056104135,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.03170005098926883,0.03170005098926883,-0.0314260396804409,0.0019746779561995143,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.03040021221558402,0.03040021221558402,-0.030281993599328448,0.0033153641743931513,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,DF,RISK,Hydrogeology,Target,DF -> RISK,100,0,100,-0.016172192905524657,0.016172192905524657,-0.01621575572105785,0.00134271399220037,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,WTD,UF,Anthropogenic,Anthropogenic,WTD -> UF,100,0,100,-0.016159227619836514,0.016159227619836514,-0.016271586409713303,0.0007375591295782961,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,WTD,IP,Anthropogenic,Anthropogenic,WTD -> IP,100,0,100,-0.01423658429836493,0.01423658429836493,-0.0142073880119617,0.0005592941980246727,1.0,0.0,1.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,81,81,0,0.04866291638878837,0.04866291638878837,0.0482759010634784,0.0032170219184867797,0.81,0.81,0.0,1.0,True,True,True
ssp3_2040,ssp3,2040,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,61,0,61,-0.03801884504371507,0.03801884504371507,-0.0379840433801305,0.002771220558292293,0.61,0.0,0.61,1.0,False,True,False
ssp3_2040,ssp3,2040,100,IP,RISK,Anthropogenic,Target,IP -> RISK,61,61,0,0.010725573774196081,0.010725573774196081,0.0107290008158558,0.0013534002750651695,0.61,0.61,0.0,1.0,False,True,False
ssp3_2040,ssp3,2040,100,IP,LAI,Anthropogenic,Anthropogenic,IP -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp3_2040,ssp3,2040,100,IP,WTD,Anthropogenic,Anthropogenic,IP -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp3_2040,ssp3,2040,100,LAI,IP,Anthropogenic,Anthropogenic,LAI -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp3_2040,ssp3,2040,100,UF,LAI,Anthropogenic,Anthropogenic,UF -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp3_2040,ssp3,2040,100,UF,WTD,Anthropogenic,Anthropogenic,UF -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp3_2060,ssp3,2060,100,PR,LAI,Climate,Anthropogenic,PR -> LAI,100,100,0,0.4414115504241397,0.4414115504241397,0.4414545699508545,0.0024805017950752612,1.0,1.0,0.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,PR,RISK,Climate,Target,PR -> RISK,100,100,0,0.41003344310146267,0.41003344310146267,0.4102516047671173,0.002949731366489297,1.0,1.0,0.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,HUSS,LAI,Climate,Anthropogenic,HUSS -> LAI,100,100,0,0.3913747206661667,0.3913747206661667,0.3914472153665586,0.0032790533727255367,1.0,1.0,0.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,UF,IP,Anthropogenic,Anthropogenic,UF -> IP,100,100,0,0.35956343362642307,0.35956343362642307,0.35964636671980843,0.0042723882905297,1.0,1.0,0.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,HDS,RISK,Hydrogeology,Target,HDS -> RISK,100,0,100,-0.3593462997509124,0.3593462997509124,-0.35938316413241955,0.002547450156977352,1.0,0.0,1.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,PT,UF,Anthropogenic,Anthropogenic,PT -> UF,100,100,0,0.3352763629579434,0.3352763629579434,0.3353264057725168,0.0043099255727410135,1.0,1.0,0.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,HUSS,RISK,Climate,Target,HUSS -> RISK,100,0,100,-0.30783589778813586,0.30783589778813586,-0.30795381664252175,0.005611236385232431,1.0,0.0,1.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,PR,UF,Climate,Anthropogenic,PR -> UF,100,100,0,0.2879043214598518,0.2879043214598518,0.2882051991082174,0.004235215974940894,1.0,1.0,0.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,DK,RISK,Hydrogeology,Target,DK -> RISK,100,0,100,-0.28407549376980645,0.28407549376980645,-0.28397339312345826,0.001690276079208259,1.0,0.0,1.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,HDS,LAI,Hydrogeology,Anthropogenic,HDS -> LAI,100,0,100,-0.25229700955307177,0.25229700955307177,-0.25219781402421143,0.0018625903429683058,1.0,0.0,1.0,1.0,True,True,True
ssp3_2060,ssp3,2060,100,HDS,UF,Hydrogeology,Anthropogenic,HDS -> UF,100,0,100,-0.23135786294718552,0.23135786294718552,-0.2318221890604683,0.002538676918345487,1.0,0.0,1.0,1.0,True,True,True
