scenario_id,ssp,year,path_id,path_str,path_length,source_root,mediator,target,source_group,mediator_group,target_group,freq_path,mean_path_effect,mean_path_effect_abs,path_sign,is_stable_path,is_main_path,path_group
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_029,HDS->WTD->RISK,2,HDS,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.005368716979851544,0.005368716979851544,negative,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_043,PR->WTD->RISK,2,PR,WTD,RISK,Climate,Anthropogenic,Target,1.0,0.005073294784716766,0.005073294784716766,positive,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_014,DF->LAI->RISK,2,DF,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.004779449712074758,0.004779449712074758,positive,True,True,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_033,HUSS->LAI->UF->RISK,3,HUSS,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,-0.004355154254951828,0.004355154254951828,negative,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_015,DF->UF->RISK,2,DF,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.004336095178830883,0.004336095178830883,negative,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_040,PR->LAI->UF->RISK,3,PR,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,-0.004149139018855647,0.004149139018855647,negative,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_066,WTD->LAI->RISK,2,WTD,LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.0037965284478639577,0.0037965284478639577,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_051,PT->WTD->RISK,2,PT,WTD,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.0031623913261850218,0.0031623913261850218,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_026,HDS->LAI->UF->RISK,3,HDS,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.002507949660707274,0.002507949660707274,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_024,DK->UF->RISK,2,DK,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.002291770284013609,0.002291770284013609,negative,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_056,TAS->LAI->UF->RISK,3,TAS,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,0.0016962555138066353,0.0016962555138066353,positive,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_067,WTD->UF->RISK,2,WTD,UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.001479817309656442,0.001479817309656442,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_003,DB->LAI->UF->RISK,3,DB,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0011565271912516112,0.0011565271912516112,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_022,DK->LAI->UF->RISK,3,DK,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0010426101544388866,0.0010426101544388866,negative,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_048,PT->LAI->UF->RISK,3,PT,LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.0009928762545628885,0.0009928762545628885,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_013,DF->LAI->UF->RISK,3,DF,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0005820258731099231,0.0005820258731099231,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_060,TAS->WTD->LAI->RISK,3,TAS,WTD|LAI,RISK,Climate,Anthropogenic,Target,1.0,0.0005144964217230218,0.0005144964217230218,positive,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_020,DK->WTD->LAI->RISK,3,DK,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0005017288442675684,0.0005017288442675684,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_065,WTD->LAI->UF->RISK,3,WTD,LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.00046232891185614346,0.00046232891185614346,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_007,DB->WTD->LAI->RISK,3,DB,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00041045660448386527,0.00041045660448386527,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_011,DF->WTD->LAI->RISK,3,DF,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0002350298246596213,0.0002350298246596213,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_031,HDS->WTD->LAI->RISK,3,HDS,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0002335071557778036,0.0002335071557778036,negative,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_045,PR->WTD->LAI->RISK,3,PR,WTD|LAI,RISK,Climate,Anthropogenic,Target,1.0,0.00022065805294775183,0.00022065805294775183,positive,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_061,TAS->WTD->UF->RISK,3,TAS,WTD|UF,RISK,Climate,Anthropogenic,Target,1.0,0.00020054128951684611,0.00020054128951684611,positive,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_021,DK->WTD->UF->RISK,3,DK,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00019556472148096334,0.00019556472148096334,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_008,DB->WTD->UF->RISK,3,DB,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00015998847276378872,0.00015998847276378872,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_053,PT->WTD->LAI->RISK,3,PT,WTD|LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.00013754515404801245,0.00013754515404801245,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_012,DF->WTD->UF->RISK,3,DF,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,9.161032443007495e-05,9.161032443007495e-05,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_032,HDS->WTD->UF->RISK,3,HDS,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-9.101681596592613e-05,9.101681596592613e-05,negative,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_046,PR->WTD->UF->RISK,3,PR,WTD|UF,RISK,Climate,Anthropogenic,Target,1.0,8.600847083100051e-05,8.600847083100051e-05,positive,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_059,TAS->WTD->LAI->UF->RISK,4,TAS,WTD|LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,6.265370431845838e-05,6.265370431845838e-05,positive,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_019,DK->WTD->LAI->UF->RISK,4,DK,WTD|LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,6.109891017610449e-05,6.109891017610449e-05,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_054,PT->WTD->UF->RISK,3,PT,WTD|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,5.361258386833092e-05,5.361258386833092e-05,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_006,DB->WTD->LAI->UF->RISK,4,DB,WTD|LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,4.998407306073552e-05,4.998407306073552e-05,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_010,DF->WTD->LAI->UF->RISK,4,DF,WTD|LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,2.8621169202553704e-05,2.8621169202553704e-05,positive,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_030,HDS->WTD->LAI->UF->RISK,4,HDS,WTD|LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-2.8435743528305407e-05,2.8435743528305407e-05,negative,True,False,Hydrogeology_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_044,PR->WTD->LAI->UF->RISK,4,PR,WTD|LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,2.687102149044268e-05,2.687102149044268e-05,positive,True,False,Climate_mediated_to_RISK
ssp4_2060,ssp4,2060,ssp4_2060_stable_path_052,PT->WTD->LAI->UF->RISK,4,PT,WTD|LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,1.674980242486567e-05,1.674980242486567e-05,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_073,PR->RISK,1,PR,DIRECT,RISK,Climate,Direct,Target,1.0,0.5146972365733771,0.5146972365733771,positive,True,True,Climate_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_056,HUSS->RISK,1,HUSS,DIRECT,RISK,Climate,Direct,Target,1.0,-0.5139238499497041,0.5139238499497041,negative,True,True,Climate_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_042,HDS->RISK,1,HDS,DIRECT,RISK,Hydrogeology,Direct,Target,1.0,-0.3677251956407118,0.3677251956407118,negative,True,True,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_028,DK->RISK,1,DK,DIRECT,RISK,Hydrogeology,Direct,Target,1.0,-0.2715029406168507,0.2715029406168507,negative,True,True,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_093,TAS->RISK,1,TAS,DIRECT,RISK,Climate,Direct,Target,1.0,0.2130893175147415,0.2130893175147415,positive,True,True,Climate_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_004,DB->RISK,1,DB,DIRECT,RISK,Hydrogeology,Direct,Target,1.0,-0.1149690845853335,0.1149690845853335,negative,True,True,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_109,WTD->RISK,1,WTD,DIRECT,RISK,Anthropogenic,Direct,Target,1.0,-0.0962892337189211,0.0962892337189211,negative,True,True,Anthropogenic_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_108,UF->RISK,1,UF,DIRECT,RISK,Anthropogenic,Direct,Target,1.0,0.0649968158047517,0.0649968158047517,positive,True,True,Anthropogenic_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_072,LAI->RISK,1,LAI,DIRECT,RISK,Anthropogenic,Direct,Target,1.0,-0.0552643693486919,0.0552643693486919,negative,True,True,Anthropogenic_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_085,PT->RISK,1,PT,DIRECT,RISK,Anthropogenic,Direct,Target,1.0,0.0478194705977717,0.0478194705977717,positive,True,True,Anthropogenic_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_059,HUSS->LAI->RISK,2,HUSS,LAI,RISK,Climate,Anthropogenic,Target,1.0,-0.026507210671887802,0.026507210671887802,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_080,PT->UF->RISK,2,PT,UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.02511758745514711,0.02511758745514711,positive,True,True,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_076,PR->LAI->RISK,2,PR,LAI,RISK,Climate,Anthropogenic,Target,1.0,-0.02325241901129279,0.02325241901129279,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_078,PR->UF->RISK,2,PR,UF,RISK,Climate,Anthropogenic,Target,1.0,0.02152088487062424,0.02152088487062424,positive,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_047,HDS->UF->RISK,2,HDS,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.016482061552692596,0.016482061552692596,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_069,IP->RISK,1,IP,DIRECT,RISK,Anthropogenic,Direct,Target,0.88,0.0151018384697605,0.0151018384697605,positive,True,True,Anthropogenic_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_045,HDS->LAI->RISK,2,HDS,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.015101119772492415,0.015101119772492415,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_029,DK->WTD->RISK,2,DK,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.012802391988024159,0.012802391988024159,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_008,DB->WTD->RISK,2,DB,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.01012774187682982,0.01012774187682982,positive,True,True,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_096,TAS->LAI->RISK,2,TAS,LAI,RISK,Climate,Anthropogenic,Target,1.0,0.01005564738677362,0.01005564738677362,positive,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_002,DB->UF->RISK,2,DB,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.009606707789710213,0.009606707789710213,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_071,LAI->UF->RISK,2,LAI,UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.009547795431138687,0.009547795431138687,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_099,TAS->WTD->RISK,2,TAS,WTD,RISK,Climate,Anthropogenic,Target,1.0,0.009169809573740435,0.009169809573740435,positive,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_060,HUSS->WTD->RISK,2,HUSS,WTD,RISK,Climate,Anthropogenic,Target,1.0,0.00819752898098084,0.00819752898098084,positive,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_098,TAS->UF->RISK,2,TAS,UF,RISK,Climate,Anthropogenic,Target,1.0,-0.007841172188626384,0.007841172188626384,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_048,HDS->WTD->RISK,2,HDS,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.006233694982574016,0.006233694982574016,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_007,DB->LAI->RISK,2,DB,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0059626576337063,0.0059626576337063,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_015,DF->WTD->RISK,2,DF,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.005799174513559203,0.005799174513559203,positive,True,True,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_084,PT->LAI->RISK,2,PT,LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.005624107660528542,0.005624107660528542,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_107,UF->IP->RISK,2,UF,IP,RISK,Anthropogenic,Anthropogenic,Target,0.88,0.0053696869510234104,0.0053696869510234104,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_068,HUSS->UF->RISK,2,HUSS,UF,RISK,Climate,Anthropogenic,Target,1.0,-0.004962828684456729,0.004962828684456729,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_038,DK->LAI->RISK,2,DK,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0048473730404595015,0.0048473730404595015,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_058,HUSS->LAI->UF->RISK,3,HUSS,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,-0.004579540632200691,0.004579540632200691,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_075,PR->LAI->UF->RISK,3,PR,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,-0.0040172238028841015,0.0040172238028841015,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_081,PT->IP->RISK,2,PT,IP,RISK,Anthropogenic,Anthropogenic,Target,0.88,0.003872356843410611,0.003872356843410611,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_023,DF->UF->RISK,2,DF,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0037190296341585863,0.0037190296341585863,negative,True,True,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_086,PT->WTD->RISK,2,PT,WTD,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.003566811182840477,0.003566811182840477,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_026,DF->LAI->RISK,2,DF,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0031296759198959625,0.0031296759198959625,positive,True,True,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_112,WTD->LAI->RISK,2,WTD,LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.0026868370236247186,0.0026868370236247186,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_040,DK->UF->RISK,2,DK,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.00267539890247193,0.00267539890247193,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_044,HDS->LAI->UF->RISK,3,HDS,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.002608957707617339,0.002608957707617339,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_079,PT->UF->IP->RISK,3,PT,UF|IP,RISK,Anthropogenic,Anthropogenic,Target,0.88,0.002075079831668194,0.002075079831668194,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_003,DB->IP->RISK,2,DB,IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,0.0019011931515242452,0.0019011931515242452,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_077,PR->UF->IP->RISK,3,PR,UF|IP,RISK,Climate,Anthropogenic,Target,0.88,0.001777939630326012,0.001777939630326012,positive,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_095,TAS->LAI->UF->RISK,3,TAS,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,0.0017372724109236822,0.0017372724109236822,positive,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_046,HDS->UF->IP->RISK,3,HDS,UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,-0.0013616591789868558,0.0013616591789868558,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_114,WTD->UF->RISK,2,WTD,UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.001256282770353778,0.001256282770353778,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_106,TAS->IP->RISK,2,TAS,IP,RISK,Climate,Anthropogenic,Target,0.88,-0.001085066678684481,0.001085066678684481,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_006,DB->LAI->UF->RISK,3,DB,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0010301435804567407,0.0010301435804567407,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_083,PT->LAI->UF->RISK,3,PT,LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.0009716537084973994,0.0009716537084973994,positive,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_037,DK->LAI->UF->RISK,3,DK,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0008374604960514138,0.0008374604960514138,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_001,DB->UF->IP->RISK,3,DB,UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,0.0007936544709461088,0.0007936544709461088,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_070,LAI->UF->IP->RISK,3,LAI,UF|IP,RISK,Anthropogenic,Anthropogenic,Target,0.88,-0.000788787449090364,0.000788787449090364,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_055,HDS->IP->RISK,2,HDS,IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,-0.0007732606438992275,0.0007732606438992275,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_097,TAS->UF->IP->RISK,3,TAS,UF|IP,RISK,Climate,Anthropogenic,Target,0.88,-0.0006477954259863395,0.0006477954259863395,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_027,DF->IP->RISK,2,DF,IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,-0.0005725417323786626,0.0005725417323786626,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_025,DF->LAI->UF->RISK,3,DF,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0005407011027374499,0.0005407011027374499,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_111,WTD->LAI->UF->RISK,3,WTD,LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.00046419366692701736,0.00046419366692701736,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_067,HUSS->UF->IP->RISK,3,HUSS,UF|IP,RISK,Climate,Anthropogenic,Target,0.88,-0.0004100021839091966,0.0004100021839091966,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_041,DK->IP->RISK,2,DK,IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,-0.0004032232783498646,0.0004032232783498646,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_057,HUSS->LAI->UF->IP->RISK,4,HUSS,LAI|UF|IP,RISK,Climate,Anthropogenic,Target,0.88,-0.00037833698881925554,0.00037833698881925554,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_032,DK->WTD->LAI->RISK,3,DK,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00035723558549433635,0.00035723558549433635,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_074,PR->LAI->UF->IP->RISK,4,PR,LAI|UF|IP,RISK,Climate,Anthropogenic,Target,0.88,-0.00033188140013638026,0.00033188140013638026,negative,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_022,DF->UF->IP->RISK,3,DF,UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,-0.0003072462035217238,0.0003072462035217238,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_011,DB->WTD->LAI->RISK,3,DB,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00028260264195075526,0.00028260264195075526,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_102,TAS->WTD->LAI->RISK,3,TAS,WTD|LAI,RISK,Climate,Anthropogenic,Target,1.0,0.0002558726755914852,0.0002558726755914852,positive,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_063,HUSS->WTD->LAI->RISK,3,HUSS,WTD|LAI,RISK,Climate,Anthropogenic,Target,1.0,0.0002287423372028339,0.0002287423372028339,positive,True,False,Climate_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_039,DK->UF->IP->RISK,3,DK,UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,-0.00022102705182575457,0.00022102705182575457,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_043,HDS->LAI->UF->IP->RISK,4,HDS,LAI|UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.88,0.00021553803805479047,0.00021553803805479047,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_115,WTD->IP->RISK,2,WTD,IP,RISK,Anthropogenic,Anthropogenic,Target,0.88,-0.0002033148559760089,0.0002033148559760089,negative,True,False,Anthropogenic_mediated_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_051,HDS->WTD->LAI->RISK,3,HDS,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.00017394387540828771,0.00017394387540828771,negative,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_034,DK->WTD->UF->RISK,3,DK,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00016703242774596474,0.00016703242774596474,positive,True,False,Hydrogeology_to_RISK
ssp4_2080,ssp4,2080,ssp4_2080_stable_path_018,DF->WTD->LAI->RISK,3,DF,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00016181909635895188,0.00016181909635895188,positive,True,False,Hydrogeology_to_RISK
